timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
121896000,121896000,0.025360473,-0.0074171913,0.011654313,0.066988975,0.009284522,0.057486225
121904000,121904000,0.025868176,-0.0077527836,0.012099368,0.06416447,-0.027144222,0.056177225
121920000,121920000,0.026767934,-0.007924011,0.013005344,0.059257917,0.0027283495,0.057076577
121928000,121928000,0.027359586,-0.008034779,0.013455991,0.06920747,-0.011147204,0.05651544
121940000,121940000,0.02827591,-0.008596901,0.014161682,0.07643026,-0.041843973,0.058815215
121944000,121944000,0.028613523,-0.008835738,0.014398528,0.07985748,-0.04952367,0.05898562
121960000,121960000,0.029995777,-0.009313551,0.01531612,0.08612961,-0.02009719,0.057416834
121968000,121968000,0.03073966,-0.009370828,0.01578479,0.091461405,-0.012925117,0.058289688
121980000,121980000,0.032193553,-0.009953483,0.016508548,0.118684575,-0.046037003,0.060011066
121988000,121988000,0.033289287,-0.010484581,0.016978966,0.13112348,-0.059366982,0.059124827
122000000,122000000,0.03459456,-0.010810889,0.01769506,0.10631758,-0.026652338,0.059819512
122008000,122008000,0.03516239,-0.01088067,0.018168306,0.08241925,-0.015488966,0.059231073
122020000,122020000,0.036160804,-0.011221787,0.018878475,0.08509186,-0.028738594,0.0594425
122028000,122028000,0.03687116,-0.01161885,0.019364957,0.09054766,-0.041842774,0.058369257
122040000,122040000,0.037705645,-0.011649263,0.020053435,0.066894844,-0.0013034447,0.057622682
122048000,122048000,0.037801705,-0.011513439,0.020508824,0.02807518,0.008736938,0.057127904
122060000,122060000,0.037570953,-0.012106238,0.021176014,-0.013240549,-0.04681194,0.05565419
122068000,122068000,0.037219238,-0.013073933,0.021614786,-0.034768205,-0.09800741,0.055123076
122080000,122080000,0.03656811,-0.0141562,0.022257527,-0.049827334,-0.084820434,0.053652983
122088000,122088000,0.036330115,-0.014689766,0.022682818,-0.035350595,-0.07328656,0.053352952
122100000,122100000,0.035878856,-0.015559455,0.02332822,-0.040008865,-0.07298316,0.05364979
122108000,122108000,0.035492443,-0.016258469,0.02374294,-0.045186598,-0.08324307,0.052331235
122120000,122120000,0.034897204,-0.016964339,0.024342015,-0.051194426,-0.05539186,0.050295457
122128000,122128000,0.034379665,-0.017163614,0.024736693,-0.060373597,-0.035683904,0.049543016
122140000,122140000,0.033511277,-0.017812816,0.025297033,-0.072564565,-0.05570362,0.046985175
122148000,122148000,0.032776304,-0.01860926,0.025656521,-0.08582353,-0.085777946,0.04554109
122160000,122160000,0.031562295,-0.018969202,0.026160099,-0.101004265,-0.025725894,0.04223477
122168000,122168000,0.03046186,-0.018740004,0.026483553,-0.12716602,0.009518044,0.04105176
122180000,122180000,0.028635025,-0.019079268,0.026982224,-0.14662755,-0.029151196,0.041567747
122188000,122188000,0.027623301,-0.019734683,0.027288454,-0.13161892,-0.065058276,0.039123684
122200000,122200000,0.026474075,-0.020178344,0.027758118,-0.10028588,-0.03393597,0.03972844
122208000,122208000,0.02575696,-0.020374494,0.028087094,-0.09296093,-0.030096043,0.0405709
122220000,122220000,0.025059009,-0.021385696,0.028566686,-0.05806645,-0.07939801,0.04008526
122228000,122228000,0.024964055,-0.022248095,0.028884927,-0.026343089,-0.09814766,0.039907824
122240000,122240000,0.024710609,-0.022810057,0.029356593,-0.023699483,-0.04555781,0.039535172
122248000,122248000,0.024412567,-0.022852462,0.029670885,-0.033925235,-0.01936371,0.03924244
122260000,122260000,0.023829706,-0.023062153,0.030136004,-0.045346905,-0.01992331,0.039010007
122268000,122268000,0.023410888,-0.023539614,0.030425021,-0.05054896,-0.04795225,0.03682618
122280000,122280000,0.022981163,-0.023781719,0.030823428,-0.032739732,-0.015416476,0.034045465
122288000,122288000,0.022990678,-0.02370458,0.031103516,-0.009724615,-0.00027570935,0.034661558
122300000,122300000,0.022753889,-0.024094654,0.03151914,-0.020335784,-0.030142892,0.03472452
122308000,122308000,0.022632154,-0.024466146,0.031773366,-0.01583555,-0.04017068,0.032553338
122320000,122320000,0.022442859,-0.024123734,0.032146525,-0.020388111,0.027550802,0.031483863
122328000,122328000,0.02195953,-0.023463756,0.03239259,-0.048438735,0.06417025,0.030888237
122340000,122340000,0.02139307,-0.02267892,0.03275505,-0.041865252,0.062922016,0.030553656
122348000,122348000,0.021435846,-0.022320645,0.032991,-0.008669261,0.0504455,0.029690074
122360000,122360000,0.021455718,-0.021085866,0.033293996,-0.0041656727,0.10587502,0.025622906
122368000,122368000,0.021090643,-0.01991555,0.033474926,-0.034215827,0.13099463,0.023559136
122380000,122380000,0.020061905,-0.019029044,0.033742364,-0.07900373,0.077297635,0.022507574
122388000,122388000,0.019279588,-0.01874972,0.033908788,-0.09151609,0.048281137,0.021210585
122400000,122400000,0.018442985,-0.01786414,0.034130987,-0.069412425,0.077657856,0.01910817
122408000,122408000,0.017991109,-0.017039794,0.034285545,-0.06116741,0.093550906,0.019190017
122416000,122416000,0.017539652,-0.016398521,0.03442343,-0.057380415,0.084013365,0.017754234
122428000,122428000,0.016915208,-0.01553279,0.0345827,-0.054225862,0.07463552,0.013616208
122440000,122440000,0.016117958,-0.013567036,0.03469367,-0.067586735,0.1635934,0.009596985
122448000,122448000,0.015308259,-0.011629888,0.034732275,-0.09132247,0.21615408,0.0062713344
122460000,122460000,0.013908989,-0.009097576,0.034775414,-0.11271132,0.2085704,0.00400177
122468000,122468000,0.012906986,-0.007506522,0.034785952,-0.12181511,0.20244777,0.002028069
122480000,122480000,0.011324126,-0.00466607,0.034742106,-0.1286515,0.2362123,-0.0030374415
122488000,122488000,0.01032727,-0.0028839775,0.03468086,-0.12611772,0.22376907,-0.0063986415
122500000,122500000,0.008802517,-0.00092289003,0.034561858,-0.12658831,0.17016926,-0.008996123
122508000,122508000,0.007832742,7.326135e-05,0.03447252,-0.12262286,0.13870127,-0.010619097
122520000,122520000,0.006343322,0.001982864,0.03430144,-0.12555031,0.1636199,-0.01412516
122524000,122524000,0.005771925,0.0027655426,0.034228485,-0.13298655,0.17739709,-0.015893579
122540000,122540000,0.002888732,0.0050866283,0.03390084,-0.18067755,0.13587137,-0.020559065
122548000,122548000,0.0014319308,0.0057593365,0.0337165,-0.1809041,0.09927459,-0.022278074
122560000,122560000,-0.00053591904,0.0065900567,0.03343007,-0.16529416,0.07658902,-0.02368853
122568000,122568000,-0.0017038941,0.00713775,0.033215445,-0.15139942,0.069805786,-0.026004232
122580000,122580000,-0.003306771,0.0075117536,0.03285331,-0.13709462,0.034306243,-0.029635731
122588000,122588000,-0.004310271,0.0075403354,0.032602157,-0.1280432,0.013238274,-0.030843094
122600000,122600000,-0.0054286392,0.007759661,0.032196347,-0.09724639,0.020415066,-0.033674058
122608000,122608000,-0.006040805,0.00788204,0.031905506,-0.082669385,0.015441698,-0.035531133
122620000,122620000,-0.006790714,0.0075806524,0.031452402,-0.06510108,-0.021188192,-0.03761252
122628000,122628000,-0.0073273852,0.007284136,0.031129392,-0.06725162,-0.03158733,-0.039552055
122636000,122636000,-0.008014201,0.00714047,0.030798184,-0.08062088,-0.020754993,-0.04083047
122648000,122648000,-0.009248759,0.007108704,0.03028708,-0.10007697,-0.00963384,-0.042478617
122656000,122656000,-0.00999836,0.006879938,0.029930413,-0.09445074,-0.022839766,-0.044006072
122664000,122664000,-0.010511735,0.006516696,0.029553078,-0.07273206,-0.038670074,-0.046230037
122680000,122680000,-0.011477415,0.0065314947,0.028758144,-0.06724566,0.010687822,-0.04977834
122688000,122688000,-0.0122534195,0.0065952963,0.028343804,-0.08849419,0.0061212406,-0.051210623
122700000,122700000,-0.013668083,0.005939392,0.027671793,-0.11407727,-0.049789097,-0.055563416
122708000,122708000,-0.014649407,0.005141239,0.027218275,-0.1194151,-0.08438653,-0.056265052
122720000,122720000,-0.015819049,0.004450256,0.026535867,-0.09829372,-0.050652716,-0.056905847
122728000,122728000,-0.016493289,0.0045221085,0.026073823,-0.08891107,-0.010559873,-0.057515807
122740000,122740000,-0.017649341,0.0043009035,0.02532648,-0.09762156,-0.022050269,-0.06215844
122748000,122748000,-0.018554768,0.0037436795,0.024798868,-0.107788265,-0.055468567,-0.06478298
122760000,122760000,-0.01962648,0.0032998037,0.023982659,-0.0915628,-0.03174761,-0.06768185
122768000,122768000,-0.020408386,0.0031918369,0.023419796,-0.095987886,-0.020901142,-0.06951186
122780000,122780000,-0.021248953,0.002758716,0.0225646,-0.07038785,-0.034489714,-0.07117396
122788000,122788000,-0.021614093,0.0023729003,0.021995785,-0.052955106,-0.04389984,-0.07104034
122800000,122800000,-0.021815028,0.002291515,0.021157809,-0.019864496,-0.005050831,-0.06994595
122808000,122808000,-0.02173132,0.0022803114,0.020597124,0.0016276762,-0.0058171093,-0.07014861
122820000,122820000,-0.021139823,0.0013939562,0.019702293,0.04431903,-0.06749019,-0.07424916
122828000,122828000,-0.020759234,0.00044913572,0.01910409,0.044945873,-0.10241677,-0.074491635
122840000,122840000,-0.020389082,-0.00058137055,0.018219082,0.036615998,-0.08060737,-0.07384881
122848000,122848000,-0.01977679,-0.0009952973,0.017634463,0.065396234,-0.062053546,-0.07330599
122860000,122860000,-0.018528745,-0.0020868082,0.016736632,0.0969853,-0.09110089,-0.07490587
122868000,122868000,-0.017785707,-0.0030010259,0.016141823,0.094046004,-0.10519102,-0.074353814
122880000,122880000,-0.016720446,-0.003154774,0.015300708,0.08775598,-0.016492145,-0.07076112
122888000,122888000,-0.016048763,-0.002996855,0.014729845,0.085918866,0.00538973,-0.071222916
122900000,122900000,-0.014839958,-0.0036804841,0.013847168,0.09790531,-0.053940196,-0.0733865
122908000,122908000,-0.014215242,-0.0045498656,0.013282782,0.0831728,-0.090941556,-0.07120241
122920000,122920000,-0.013608851,-0.005006653,0.012465036,0.054097056,-0.03461651,-0.06898071
122928000,122928000,-0.01345845,-0.0049051344,0.011886435,0.028781127,-0.0040162522,-0.07142203
122940000,122940000,-0.013410085,-0.005290004,0.0110042365,0.008446846,-0.034431256,-0.07290035
122948000,122948000,-0.013541492,-0.00614152,0.010424064,-0.0099971425,-0.08412392,-0.072652
122960000,122960000,-0.013902834,-0.0065972814,0.009542656,-0.023821384,-0.033121426,-0.07323221
122968000,122968000,-0.014061853,-0.006542504,0.00896497,-0.021919962,-0.007818393,-0.07257348
122980000,122980000,-0.014842356,-0.007011323,0.008075972,-0.063476935,-0.039120205,-0.07398448
122988000,122988000,-0.015574553,-0.0077330256,0.007478097,-0.0813562,-0.07430637,-0.074470736
123000000,123000000,-0.016352091,-0.00819255,0.006586393,-0.068660736,-0.033996712,-0.074536145
123008000,123008000,-0.017004075,-0.008183782,0.005977766,-0.07753152,-0.011661856,-0.07553881
123020000,123020000,-0.017751144,-0.008557608,0.0050671846,-0.062268727,-0.03042605,-0.07597997
123028000,123028000,-0.018246425,-0.008934324,0.004471758,-0.06280164,-0.04242709,-0.075436786
123040000,123040000,-0.018896716,-0.008825013,0.0035615272,-0.053252134,0.0056753657,-0.07604401
123048000,123048000,-0.019318506,-0.008791315,0.0029430988,-0.053551268,0.003132238,-0.0769066
123060000,123060000,-0.020013578,-0.008814024,0.0020429846,-0.055145588,-0.0017450011,-0.07486037
123068000,123068000,-0.020172762,-0.0091323275,0.0014619137,-0.029508792,-0.028766835,-0.073379844
123080000,123080000,-0.020116491,-0.0094043575,0.00056985614,-0.0017023436,-0.018440831,-0.07440255
123088000,123088000,-0.020225221,-0.009719796,-3.121356e-05,-0.010898575,-0.036044665,-0.074805915
123100000,123100000,-0.0204973,-0.010759396,-0.00091718114,-0.020152742,-0.07979323,-0.07400019
123108000,123108000,-0.020621069,-0.0116341505,-0.0014988399,-0.016297445,-0.09957553,-0.07307297
123120000,123120000,-0.020622194,-0.012198315,-0.002344418,-0.0030185706,-0.044631667,-0.07070506
123128000,123128000,-0.020644587,-0.012015919,-0.0029074762,-0.002667014,0.0011164,-0.07052292
123140000,123140000,-0.020631947,-0.011990069,-0.0037714401,-0.000506046,-0.0022406674,-0.07186864
123148000,123148000,-0.020667162,-0.012193928,-0.004341383,-0.0027800866,-0.01818064,-0.07138733
123160000,123160000,-0.020465154,-0.012002312,-0.0051678047,0.016782828,0.019545583,-0.068884656
123168000,123168000,-0.020012183,-0.011605589,-0.0057002828,0.045129493,0.038061194,-0.06734038
123180000,123180000,-0.019081961,-0.011680661,-0.0064904196,0.07341042,-0.0042786514,-0.065919265
123188000,123188000,-0.018420057,-0.011962198,-0.007003084,0.0786966,-0.024478255,-0.06460605
123200000,123200000,-0.017892746,-0.011732291,-0.007749375,0.04738631,0.018544214,-0.06258288
123208000,123208000,-0.017522138,-0.011465596,-0.008245728,0.04755636,0.027099602,-0.062157404
123220000,123220000,-0.016969997,-0.011141982,-0.0089689605,0.044416912,0.026365655,-0.06050343
123228000,123228000,-0.016687602,-0.01114938,-0.00944561,0.038131855,0.007759567,-0.05986162
123240000,123240000,-0.016344152,-0.010489003,-0.010123803,0.028481489,0.055920925,-0.05646804
123248000,123248000,-0.016196122,-0.009751164,-0.010547408,0.02216387,0.079469174,-0.054121118
123260000,123260000,-0.015647504,-0.008920232,-0.011182268,0.044345807,0.06914999,-0.05293886
123268000,123268000,-0.015172017,-0.008499774,-0.0115965875,0.054902963,0.057593524,-0.052086882
123280000,123280000,-0.014349564,-0.00752154,-0.012176188,0.06671782,0.084938124,-0.048826877
123288000,123288000,-0.01383677,-0.006610859,-0.012565178,0.064267464,0.10333905,-0.048672643
123300000,123300000,-0.013070782,-0.00596914,-0.013109439,0.06677673,0.054243203,-0.045571834
123308000,123308000,-0.012320039,-0.00576708,-0.013456923,0.08603179,0.035838537,-0.044074535
123320000,123320000,-0.0112102525,-0.0045658103,-0.013948248,0.08804219,0.10079382,-0.04140072
123328000,123328000,-0.010639113,-0.0033195368,-0.014269597,0.07641654,0.13707042,-0.040491335
123340000,123340000,-0.009965393,-0.001775358,-0.0147438245,0.05865024,0.12478657,-0.039688665
123348000,123348000,-0.009493859,-0.0013660234,-0.015034987,0.05950455,0.07269475,-0.037282787
123356000,123356000,-0.008868581,-0.0008596152,-0.015311276,0.07305507,0.06974565,-0.03545265
123368000,123368000,-0.00784021,0.00055931933,-0.015724035,0.08244628,0.10655775,-0.034167413
123380000,123380000,-0.007035674,0.0015931174,-0.01609882,0.06843528,0.08748166,-0.031818163
123388000,123388000,-0.006494943,0.0018795489,-0.016338892,0.06785436,0.050422084,-0.030487407
123400000,123400000,-0.005881432,0.0026852554,-0.016681308,0.051621173,0.0770822,-0.028869001
123408000,123408000,-0.0055934843,0.0036903713,-0.016909309,0.04083918,0.10846108,-0.028615836
123420000,123420000,-0.0051284293,0.0044311876,-0.017221905,0.041334763,0.06188623,-0.026028248
123428000,123428000,-0.0045500286,0.004358061,-0.01739894,0.063473895,0.011932168,-0.023241695
123440000,123440000,-0.003757429,0.004367598,-0.017633084,0.061841626,0.009436549,-0.020110443
123448000,123448000,-0.0034072944,0.0044359337,-0.017777607,0.049497344,0.006762951,-0.01860317
123460000,123460000,-0.0027738477,0.0042685317,-0.01797859,0.05320383,-0.011166595,-0.017173776
123468000,123468000,-0.0024048574,0.003932112,-0.01809357,0.04767198,-0.032877237,-0.015137265
123480000,123480000,-0.0020344318,0.0039346702,-0.018243086,0.032744214,0.005716229,-0.012634518
123488000,123488000,-0.0018352326,0.0044754567,-0.0183244,0.027511068,0.047356814,-0.010926704
123500000,123500000,-0.001487214,0.0049429955,-0.018429644,0.029568894,0.03644456,-0.008866561
123508000,123508000,-0.0011233726,0.004967473,-0.018487196,0.04096864,0.012832754,-0.007707119
123520000,123520000,-0.0006752376,0.0052149366,-0.018520176,0.03512391,0.025283217,-0.0030899015
123528000,123528000,-0.00048017976,0.005360978,-0.018529568,0.02790432,0.01761464,-0.0018904235
123540000,123540000,-0.00033268807,0.0047664847,-0.01854523,0.013582309,-0.043247126,-0.0010773207
123548000,123548000,-0.0003461156,0.0040765335,-0.018535199,0.0019048322,-0.07219779,0.0005339969
123560000,123560000,-0.0008675419,0.0037781128,-0.018511476,-0.038443957,-0.022000179,0.0017283742
123568000,123568000,-0.0014978149,0.0038088479,-0.018510409,-0.06716863,-0.0070098415,0.0005538017
123580000,123580000,-0.002453774,0.0034463434,-0.01853009,-0.074387126,-0.0273177,-0.001474583
123588000,123588000,-0.002999738,0.0030040767,-0.018552199,-0.07044477,-0.047472704,-0.0023000147
123600000,123600000,-0.004089785,0.002531842,-0.018554524,-0.091515884,-0.032963917,-0.00051503454
123608000,123608000,-0.0050097164,0.002501833,-0.01855961,-0.1075034,-0.014026945,-0.0005426769
123620000,123620000,-0.0066137877,0.0021836888,-0.018580332,-0.13239835,-0.027572168,-0.001916124
123628000,123628000,-0.0077554774,0.0018322278,-0.01860873,-0.13842352,-0.037524488,-0.0030522046
123640000,123640000,-0.009150211,0.0021325166,-0.018659547,-0.117923744,0.021932619,-0.0041658697
123648000,123648000,-0.010081969,0.0023498319,-0.018706396,-0.11790249,0.02280723,-0.0052752355
123660000,123660000,-0.011607639,0.0023507918,-0.018776756,-0.12598418,0.0032222113,-0.005955946
123668000,123668000,-0.012711188,0.002152253,-0.018819623,-0.13419428,-0.015934266,-0.005427925
123680000,123680000,-0.014041816,0.002416047,-0.018845383,-0.10910179,0.02286629,-0.002527162
123688000,123688000,-0.01437321,0.0027335263,-0.018858122,-0.060684435,0.03273819,-0.0018895267
123700000,123700000,-0.01449114,0.002953735,-0.018851727,-0.018371563,0.020024456,0.0003872536
123708000,123708000,-0.014449777,0.0030635544,-0.01882823,-0.0013930593,0.016041614,0.0021667832
123720000,123720000,-0.0141500775,0.0036764557,-0.018777072,0.01963642,0.05230744,0.004120511
123728000,123728000,-0.013931024,0.004487292,-0.018732496,0.025878672,0.08586211,0.0051094717
123740000,123740000,-0.013264791,0.005604689,-0.018650595,0.05177072,0.08924271,0.00673963
123748000,123748000,-0.012795934,0.006159594,-0.018589407,0.05640771,0.0752067,0.0073694135
123760000,123760000,-0.011846243,0.0070637413,-0.018475594,0.079850614,0.078202836,0.009521208
123768000,123768000,-0.010901889,0.007572405,-0.018377278,0.10632722,0.06604436,0.011359078
