timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
240904000,240904000,-0.013781131,0.01347823,0.0014625249,0.13083085,0.21141918,-0.008017081
240916000,240916000,-0.012264998,0.014970971,0.0013769575,0.1276683,0.10985294,-0.007307854
240924000,240924000,-0.011157193,0.013619244,0.0013132426,0.13567239,-0.09184575,-0.0078005292
240936000,240936000,-0.009257503,0.011960123,0.0012078844,0.15629858,-0.07385567,-0.008599243
240944000,240944000,-0.007901782,0.0148243895,0.0011452839,0.16515489,0.22091293,-0.008025322
240956000,240956000,-0.0059546405,0.016064184,0.0010561105,0.16169779,0.09342706,-0.007630831
240964000,240964000,-0.004675805,0.014186241,0.0009896467,0.16067377,-0.14405534,-0.008114744
240976000,240976000,-0.0026540423,0.0115337325,0.00089343113,0.16774765,-0.14805123,-0.0078103086
240984000,240984000,-0.0013673453,0.01410994,0.00084102165,0.16243325,0.17451414,-0.006954994
240996000,240996000,0.00042539058,0.015033135,0.0007687884,0.15065672,0.06281657,-0.0060214964
241004000,241004000,0.0014801797,0.013881899,0.0007324987,0.13706283,-0.081727505,-0.00500008
241016000,241016000,0.0027437566,0.013778498,0.00067943404,0.10811122,0.027685694,-0.0044810916
241024000,241024000,0.0034098967,0.016912332,0.0006365753,0.09068933,0.27230188,-0.005105781
241036000,241036000,0.004408989,0.0174063,0.0005740629,0.08536424,0.045532152,-0.0053581116
241044000,241044000,0.005029014,0.01565022,0.0005330477,0.07950114,-0.13867797,-0.0051045413
241056000,241056000,0.0058024456,0.015131978,0.00048504936,0.06604826,-0.0012741386,-0.0041729393
241064000,241064000,0.0062610367,0.018705236,0.00045023856,0.05985749,0.30205142,-0.004263994
241076000,241076000,0.006935683,0.020173656,0.0004072628,0.05697913,0.119318806,-0.0036544616
241084000,241084000,0.0073989695,0.018345965,0.0003803984,0.05779533,-0.1310515,-0.0035143038
241096000,241096000,0.007912849,0.01613576,0.00033695486,0.0412496,-0.10980189,-0.0035055976
241104000,241104000,0.007932045,0.019378496,0.00031192187,0.0136141265,0.24408376,-0.0032041867
241116000,241116000,0.007507396,0.021430178,0.0002941648,-0.030329552,0.15296403,-0.0016619923
241124000,241124000,0.0069912947,0.020117074,0.0002923296,-0.0541403,-0.07732726,-0.00065387436
241136000,241136000,0.0063059325,0.01851998,0.00027016446,-0.05321496,-0.059290707,-0.0017121468
241144000,241144000,0.0060049053,0.021944895,0.00025491184,-0.04265663,0.27429044,-0.0018545734
241156000,241156000,0.0055579683,0.024011483,0.00024280886,-0.037493296,0.15771711,-0.0009799742
241164000,241164000,0.0054358374,0.02258856,0.00023257427,-0.021006448,-0.085120276,-0.0013277674
241176000,241176000,0.0054538436,0.020703442,0.0001950569,-0.0040438687,-0.081917934,-0.0027645775
241184000,241184000,0.0052959686,0.023898235,0.0001731735,-0.015577875,0.24712002,-0.0027034178
241196000,241196000,0.004927189,0.025533138,0.00014436635,-0.02759735,0.1237155,-0.0025860048
241204000,241204000,0.0046506934,0.023723954,0.00012237878,-0.03279423,-0.12962165,-0.0025982584
241216000,241216000,0.003976272,0.021597976,0.00010268774,-0.053795077,-0.10022874,-0.0019029216
241220000,241220000,0.003727295,0.023168841,9.656299e-05,-0.057427086,0.11167301,-0.0017431254
241236000,241236000,0.0030038003,0.02663678,7.258437e-05,-0.042715184,0.124816075,-0.0019463139
241244000,241244000,0.002677296,0.024763616,4.8309143e-05,-0.04137142,-0.13476607,-0.0026325076
241252000,241252000,0.0023828982,0.022097934,3.8422077e-05,-0.038493708,-0.25735366,-0.0016427947
241264000,241264000,0.0017782988,0.025240453,1.7448387e-05,-0.04930598,0.22028261,-0.0016699468
241276000,241276000,0.0011273813,0.029096046,1.5013691e-05,-0.05245155,0.28347382,-0.00029855664
241284000,241284000,0.0007766151,0.028500149,8.028204e-06,-0.046072837,0.018461794,-0.0007844771
241296000,241296000,0.00053269253,0.02572956,-1.270244e-05,-0.023234995,-0.13986419,-0.0016482293
241304000,241304000,0.000335569,0.02748558,-3.1820367e-05,-0.025033934,0.10519615,-0.002125573
241316000,241316000,-0.00043357068,0.027016377,-5.673292e-05,-0.0625411,-0.04162751,-0.0022169284
241324000,241324000,-0.0013693413,0.024181627,-7.6754855e-05,-0.101284795,-0.2677967,-0.0022999446
241336000,241336000,-0.0030439561,0.020579802,-7.614894e-05,-0.13210982,-0.22974321,-0.00034253945
241344000,241344000,-0.0041539106,0.02275004,-8.2567996e-05,-0.136934,0.11310415,-0.0006397768
241356000,241356000,-0.0058517563,0.023002058,-8.400539e-05,-0.14056152,0.007455334,-0.0001580329
241364000,241364000,-0.0069638113,0.02047415,-8.178703e-05,-0.13930437,-0.22756635,0.000105975276
241372000,241372000,-0.0080869775,0.01722042,-8.482974e-05,-0.14034586,-0.33645296,-0.00024334132
241384000,241384000,-0.009822238,0.019730339,-8.1103506e-05,-0.14312808,0.1632305,0.0003412229
241396000,241396000,-0.011354217,0.022792893,-8.342969e-05,-0.12819302,0.21789274,-0.00028414725
241404000,241404000,-0.012314236,0.021725195,-9.366021e-05,-0.12335497,-0.041648194,-0.0009195863
241416000,241416000,-0.013907955,0.018491814,-9.900417e-05,-0.13064016,-0.18169546,-0.00073404645
241424000,241424000,-0.014759276,0.019919192,-0.00012151001,-0.112556905,0.063677534,-0.0021869848
241436000,241436000,-0.015603516,0.018770939,-0.00015069156,-0.075145856,-0.09736084,-0.0020716384
241444000,241444000,-0.015959503,0.0155665185,-0.0001604615,-0.05351933,-0.316114,-0.0015356517
241456000,241456000,-0.016111456,0.0108194575,-0.00019803329,-0.015693016,-0.32859755,-0.0033710822
241464000,241464000,-0.015927052,0.011705799,-0.0002493987,0.011375868,-0.026466891,-0.0054195244
241476000,241476000,-0.015345746,0.010526793,-0.00031077908,0.044193342,-0.11301212,-0.0048235958
241484000,241484000,-0.014804097,0.007404326,-0.0003379915,0.06081172,-0.3141516,-0.0038965628
241496000,241496000,-0.013821366,0.003106895,-0.0003758727,0.07808008,-0.29161015,-0.0031690893
241504000,241504000,-0.013210977,0.004474593,-0.00039623806,0.07668114,0.025310263,-0.0027425482
241516000,241516000,-0.012316519,0.0039055832,-0.0004340383,0.074484795,-0.060804926,-0.0032868362
241524000,241524000,-0.011816677,0.0013635389,-0.00046660347,0.066110335,-0.24713305,-0.003804142
241536000,241536000,-0.01093173,-0.001980062,-0.0005034957,0.073506564,-0.21562435,-0.003109055
241544000,241544000,-0.010301903,-1.7019847e-06,-0.0005321514,0.07735839,0.10142417,-0.0034732767
241556000,241556000,-0.009202746,0.0001370746,-0.00057826214,0.09023485,-0.0013945064,-0.0036664044
241564000,241564000,-0.008453333,-0.0023523618,-0.00059968454,0.09232636,-0.22642316,-0.00295962
241576000,241576000,-0.0074271504,-0.005977432,-0.0006256426,0.08574293,-0.2295842,-0.0023085172
241584000,241584000,-0.006803095,-0.0039301002,-0.00064521667,0.08034545,0.10477266,-0.0024339154
241596000,241596000,-0.0060117603,-0.003175027,-0.0006872694,0.06617131,0.043678455,-0.003255165
241604000,241604000,-0.0055830786,-0.0050239987,-0.00070179754,0.057501998,-0.15640604,-0.0022394303
241616000,241616000,-0.005224695,-0.0075283027,-0.00074114616,0.031657007,-0.14089614,-0.0032999234
241624000,241624000,-0.0050855437,-0.0050343866,-0.0007552877,0.022357285,0.16841392,-0.0021082559
241636000,241636000,-0.00479948,-0.004235594,-0.00075932953,0.022820655,0.055654883,-0.0006168448
241644000,241644000,-0.004786115,-0.0062043155,-0.0007561643,0.0071777664,-0.162723,0.00010810663
241656000,241656000,-0.004901913,-0.008549137,-0.00077142345,-0.004502617,-0.12669666,-0.001365997
241664000,241664000,-0.0048827007,-0.0057527544,-0.0007816567,-0.00018902426,0.19868268,-0.0011791771
241676000,241676000,-0.004914807,-0.004596062,-0.00078490947,-0.0017920817,0.08549394,-0.0007360738
241684000,241684000,-0.004980015,-0.006149352,-0.00080864655,-0.006508368,-0.116684705,-0.002238073
241696000,241696000,-0.0049135727,-0.007702247,-0.0008231541,0.0064684805,-0.064690575,-0.0010745225
241704000,241704000,-0.004783548,-0.0042628995,-0.00083081017,0.012843871,0.27466166,-0.0011357401
241716000,241716000,-0.0046270997,-0.0018494343,-0.0008639011,0.013500951,0.18416132,-0.0026225697
241724000,241724000,-0.0045511303,-0.0027811325,-0.00089439505,0.010271556,-0.0337763,-0.00336969
241736000,241736000,-0.0044054887,-0.003870851,-0.00091959164,0.012802827,-0.02208858,-0.002061545
241744000,241744000,-0.0043171057,-0.000494801,-0.00092062843,0.01170412,0.28065735,-0.0007683418
241756000,241756000,-0.0039952667,0.0012748663,-0.0009409324,0.025595775,0.13973585,-0.0016465723
241764000,241764000,-0.0036911531,-0.0001856266,-0.0009523835,0.03455846,-0.09325347,-0.0014879935
